TITLE="DIR08_SCB_ER_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.1053" "0.356" "0.6617" "1.3325" 
ZONE T="3D Data" I=11 J=8 K=3 F=POINT
1.00000000e+000 3.28125000e+001 2.00000000e+001 5.45244892e-004 1.98964609e-004 1.07305230e-004 5.88478016e-005 
1.25000000e+000 2.18750000e+000 2.00000000e+001 2.10648816e-007 2.15272097e-006 3.34720789e-006 4.36776371e-006 
1.25000000e+000 6.56250000e+000 2.00000000e+001 3.48525250e-007 2.69053970e-006 3.89195410e-006 4.83518498e-006 
1.25000000e+000 1.09375000e+001 2.00000000e+001 8.22315066e-007 4.12397310e-006 5.25503441e-006 5.94928370e-006 
1.25000000e+000 1.53125000e+001 2.00000000e+001 2.24858040e-006 7.17564056e-006 7.88799123e-006 7.94157740e-006 
1.25000000e+000 1.96875000e+001 2.00000000e+001 6.97148299e-006 1.38467219e-005 1.29496089e-005 1.13828314e-005 
1.25000000e+000 2.40625000e+001 2.00000000e+001 2.55420876e-005 3.04871498e-005 2.39077077e-005 1.80324565e-005 
1.25000000e+000 2.84375000e+001 2.00000000e+001 1.61596219e-004 9.52472023e-005 5.87583061e-005 3.59305178e-005 
1.25000000e+000 3.28125000e+001 2.00000000e+001 8.59818285e-004 2.37742672e-004 1.20108495e-004 6.28519503e-005 
1.50000000e+000 2.18750000e+000 2.00000000e+001 6.11916471e-008 1.04997859e-006 1.94513086e-006 2.94245937e-006 
1.50000000e+000 6.56250000e+000 2.00000000e+001 1.17585453e-007 1.40213687e-006 2.35943419e-006 3.34051759e-006 
1.50000000e+000 1.09375000e+001 2.00000000e+001 3.40907463e-007 2.39647603e-006 3.43346116e-006 4.30983623e-006 
1.50000000e+000 1.53125000e+001 2.00000000e+001 1.14373681e-006 4.69777000e-006 5.62673395e-006 6.10747791e-006 
1.50000000e+000 1.96875000e+001 2.00000000e+001 4.38786760e-006 1.02865866e-005 1.01724148e-005 9.38181940e-006 
1.50000000e+000 2.40625000e+001 2.00000000e+001 2.01999911e-005 2.59542366e-005 2.08745915e-005 1.60820267e-005 
1.50000000e+000 2.84375000e+001 2.00000000e+001 1.77244429e-004 9.77602301e-005 5.93126512e-005 3.57787038e-005 
1.50000000e+000 3.28125000e+001 2.00000000e+001 1.46199228e-003 2.90847344e-004 1.36360384e-004 6.77697923e-005 
1.75000000e+000 2.18750000e+000 2.00000000e+001 1.79386603e-008 5.13937463e-007 1.13266227e-006 1.98439780e-006 
1.75000000e+000 6.56250000e+000 2.00000000e+001 4.03619515e-008 7.37655050e-007 1.43935738e-006 2.31639843e-006 
1.75000000e+000 1.09375000e+001 2.00000000e+001 1.43818386e-007 1.41147873e-006 2.26692567e-006 3.14442532e-006 
1.75000000e+000 1.53125000e+001 2.00000000e+001 5.90840627e-007 3.11674110e-006 4.06123556e-006 4.74050813e-006 
1.75000000e+000 1.96875000e+001 2.00000000e+001 2.79991660e-006 7.73139470e-006 8.07965814e-006 7.80836639e-006 
1.75000000e+000 2.40625000e+001 2.00000000e+001 1.61660988e-005 2.23022736e-005 1.83921366e-005 1.44682699e-005 
1.75000000e+000 2.84375000e+001 2.00000000e+001 1.98063862e-004 1.01068134e-004 6.02386545e-005 3.58433263e-005 
1.75000000e+000 3.28125000e+001 2.00000000e+001 2.67543415e-003 3.64343024e-004 1.56900843e-004 7.36662872e-005 
2.00000000e+000 2.18750000e+000 2.00000000e+001 5.30229402e-009 2.52429355e-007 6.60891030e-007 1.33971604e-006 
2.00000000e+000 6.56250000e+000 2.00000000e+001 1.40531833e-008 3.91365657e-007 8.83173767e-007 1.61189771e-006 
2.00000000e+000 1.09375000e+001 2.00000000e+001 6.14919145e-008 8.40431512e-007 1.51012854e-006 2.30881536e-006 
2.00000000e+000 1.53125000e+001 2.00000000e+001 3.08924256e-007 2.08894537e-006 2.95878376e-006 3.70815247e-006 
2.00000000e+000 1.96875000e+001 2.00000000e+001 1.80619623e-006 5.86214904e-006 6.47151880e-006 6.54933748e-006 
2.00000000e+000 2.40625000e+001 2.00000000e+001 1.30643549e-005 1.93005034e-005 1.63144079e-005 1.31027574e-005 
2.00000000e+000 2.84375000e+001 2.00000000e+001 2.25670528e-004 1.05156890e-004 6.14722970e-005 3.60671512e-005 
2.00000000e+000 3.28125000e+001 2.00000000e+001 5.24184004e-003 4.67538266e-004 1.82945201e-004 8.06703048e-005 
2.25000000e+000 2.18750000e+000 2.00000000e+001 1.57882119e-009 1.24399867e-007 3.86389956e-007 9.05442371e-007 
2.25000000e+000 6.56250000e+000 2.00000000e+001 4.95158442e-009 2.09205203e-007 5.44804949e-007 1.12540816e-006 
2.25000000e+000 1.09375000e+001 2.00000000e+001 2.65760038e-008 5.04878391e-007 1.01363838e-006 1.70494094e-006 
2.25000000e+000 1.53125000e+001 2.00000000e+001 1.63121343e-007 1.41134901e-006 2.17181268e-006 2.91960705e-006 
2.25000000e+000 1.96875000e+001 2.00000000e+001 1.17571120e-006 4.47570440e-006 5.21757642e-006 5.52757132e-006 
2.25000000e+000 2.40625000e+001 2.00000000e+001 1.06456872e-005 1.67980678e-005 1.45474841e-005 1.19271770e-005 
2.25000000e+000 2.84375000e+001 2.00000000e+001 2.62405296e-004 1.10072514e-004 6.29868433e-005 3.64168991e-005 
2.25000000e+000 3.28125000e+001 2.00000000e+001 1.09080651e-002 6.14780051e-004 2.16181890e-004 8.89680237e-005 
2.50000000e+000 2.18750000e+000 2.00000000e+001 4.73202661e-010 6.15022824e-008 2.26346169e-007 6.12590749e-007 
2.50000000e+000 6.56250000e+000 2.00000000e+001 1.76235109e-009 1.12579842e-007 3.37724710e-007 7.88231571e-007 
2.50000000e+000 1.09375000e+001 2.00000000e+001 1.15887250e-008 3.05531490e-007 6.84791108e-007 1.26541199e-006 
2.50000000e+000 1.53125000e+001 2.00000000e+001 8.68526287e-008 9.59770266e-007 1.60392799e-006 2.31143883e-006 
2.50000000e+000 1.96875000e+001 2.00000000e+001 7.71219885e-007 3.43657649e-006 4.22887915e-006 4.68886162e-006 
2.50000000e+000 2.40625000e+001 2.00000000e+001 8.73787377e-006 1.46897810e-005 1.30271507e-005 1.09015746e-005 
2.50000000e+000 2.84375000e+001 2.00000000e+001 3.11618582e-004 1.15902999e-004 6.47764625e-005 3.68732236e-005 
2.50000000e+000 3.28125000e+001 2.00000000e+001 2.38830113e-002 8.28407606e-004 2.58937877e-004 9.88054058e-005 
END
