TITLE="DIR04_SCB_EB_E_WD000.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=4 K=3 F=POINT
5.00000000e-001 2.61916017e+001 1.00000000e+001 6.93551655e-006 5.77394660e-006 5.74268944e-006 
7.50000000e-001 9.89949494e+000 1.00000000e+001 1.77254540e-005 1.81760806e-005 1.76918819e-005 
7.50000000e-001 1.71464282e+001 1.00000000e+001 1.12288844e-005 1.02848061e-005 1.00583350e-005 
7.50000000e-001 2.21359436e+001 1.00000000e+001 7.94284346e-006 6.63112884e-006 6.46362083e-006 
7.50000000e-001 2.61916017e+001 1.00000000e+001 5.56051501e-006 4.39983469e-006 4.51489826e-006 
1.00000000e+000 9.89949494e+000 1.00000000e+001 9.46001027e-006 1.13751168e-005 1.24826867e-005 
1.00000000e+000 1.71464282e+001 1.00000000e+001 7.63179039e-006 7.41607617e-006 7.68821508e-006 
1.00000000e+000 2.21359436e+001 1.00000000e+001 6.36904921e-006 5.32727188e-006 5.28155576e-006 
1.00000000e+000 2.61916017e+001 1.00000000e+001 5.12523975e-006 3.80455777e-006 3.85424157e-006 
1.25000000e+000 9.89949494e+000 1.00000000e+001 5.22220503e-006 7.23998289e-006 8.88328122e-006 
1.25000000e+000 1.71464282e+001 1.00000000e+001 5.41017548e-006 5.55713295e-006 6.03908556e-006 
1.25000000e+000 2.21359436e+001 1.00000000e+001 5.31755427e-006 4.49641122e-006 4.49230966e-006 
1.25000000e+000 2.61916017e+001 1.00000000e+001 4.98410234e-006 3.50538163e-006 3.47844521e-006 
1.50000000e+000 9.89949494e+000 1.00000000e+001 2.94583956e-006 4.67651440e-006 6.38049489e-006 
1.50000000e+000 1.71464282e+001 1.00000000e+001 3.95053469e-006 4.27297114e-006 4.85198357e-006 
1.50000000e+000 2.21359436e+001 1.00000000e+001 4.51460288e-006 3.90616462e-006 3.93561255e-006 
1.50000000e+000 2.61916017e+001 1.00000000e+001 5.01256149e-006 3.31791473e-006 3.24749684e-006 
1.75000000e+000 9.89949494e+000 1.00000000e+001 1.68856236e-006 3.06428958e-006 4.61662955e-006 
1.75000000e+000 1.71464282e+001 1.00000000e+001 2.88516451e-006 3.34579227e-006 3.95062512e-006 
1.75000000e+000 2.21359436e+001 1.00000000e+001 3.99240252e-006 3.43351520e-006 3.51000947e-006 
1.75000000e+000 2.61916017e+001 1.00000000e+001 6.91407800e-006 3.16857600e-006 3.08865403e-006 
0.00000000e+000 9.89949494e+000 2.00000000e+001 6.62701357e-006 4.39501693e-006 4.63423680e-006 
0.00000000e+000 1.71464282e+001 2.00000000e+001 7.21856567e-006 4.53177766e-006 4.03890938e-006 
0.00000000e+000 2.21359436e+001 2.00000000e+001 7.01871820e-006 4.48655114e-006 3.93773647e-006 
0.00000000e+000 2.61916017e+001 2.00000000e+001 7.03455832e-006 4.41606989e-006 4.14145537e-006 
2.50000000e-001 9.89949494e+000 2.00000000e+001 2.45496179e-006 2.25151148e-006 2.92811493e-006 
2.50000000e-001 1.71464282e+001 2.00000000e+001 2.46103551e-006 1.98041899e-006 2.31506723e-006 
2.50000000e-001 2.21359436e+001 2.00000000e+001 1.90006922e-006 1.76910553e-006 2.18875438e-006 
2.50000000e-001 2.61916017e+001 2.00000000e+001 1.70762151e-006 1.61519985e-006 2.39264505e-006 
5.00000000e-001 9.89949494e+000 2.00000000e+001 9.78974614e-007 1.18015451e-006 1.86755327e-006 
5.00000000e-001 1.71464282e+001 2.00000000e+001 7.50874126e-007 8.66996595e-007 1.35224478e-006 
5.00000000e-001 2.21359436e+001 2.00000000e+001 5.18907535e-007 6.99731427e-007 1.27296791e-006 
5.00000000e-001 2.61916017e+001 2.00000000e+001 4.13514610e-007 5.96763283e-007 1.52198785e-006 
7.50000000e-001 9.89949494e+000 2.00000000e+001 3.85576534e-007 6.29422339e-007 1.19705836e-006 
7.50000000e-001 1.71464282e+001 2.00000000e+001 2.50033474e-007 3.84373302e-007 8.08159150e-007 
7.50000000e-001 2.21359436e+001 2.00000000e+001 1.53629436e-007 2.83212153e-007 7.79904106e-007 
7.50000000e-001 2.61916017e+001 2.00000000e+001 9.96181565e-008 2.27043479e-007 1.07518452e-006 
1.00000000e+000 9.89949494e+000 2.00000000e+001 1.50629089e-007 3.52564817e-007 7.73197336e-007 
1.00000000e+000 1.71464282e+001 2.00000000e+001 7.96145293e-008 1.74116265e-007 4.95151452e-007 
1.00000000e+000 2.21359436e+001 2.00000000e+001 4.42258783e-008 1.14318464e-007 5.06135881e-007 
1.00000000e+000 2.61916017e+001 2.00000000e+001 2.74649901e-008 9.20419770e-008 8.36669075e-007 
1.25000000e+000 9.89949494e+000 2.00000000e+001 6.19254798e-008 1.85585777e-007 5.02853377e-007 
1.25000000e+000 1.71464282e+001 2.00000000e+001 2.11797029e-008 8.54186600e-008 3.09429177e-007 
1.25000000e+000 2.21359436e+001 2.00000000e+001 1.41025837e-008 4.53115515e-008 3.56680955e-007 
1.25000000e+000 2.61916017e+001 2.00000000e+001 1.03385149e-008 4.00135977e-008 7.04703936e-007 
1.50000000e+000 9.89949494e+000 2.00000000e+001 3.01790970e-008 9.47108363e-008 3.33050514e-007 
1.50000000e+000 1.71464282e+001 2.00000000e+001 2.16901902e-010 3.84503527e-008 2.01116060e-007 
1.50000000e+000 2.21359436e+001 2.00000000e+001 1.01612966e-012 2.08282379e-008 2.66103306e-007 
1.50000000e+000 2.61916017e+001 2.00000000e+001 9.99791203e-013 1.67617206e-008 6.28240847e-007 
1.75000000e+000 9.89949494e+000 2.00000000e+001 1.10460076e-008 4.96653463e-008 2.21492045e-007 
1.75000000e+000 1.71464282e+001 2.00000000e+001 8.98171714e-013 1.73646382e-008 1.33879343e-007 
1.75000000e+000 2.21359436e+001 2.00000000e+001 9.96670478e-013 9.93106157e-009 2.06219558e-007 
1.75000000e+000 2.61916017e+001 2.00000000e+001 1.00004918e-012 1.24378476e-008 5.73891808e-007 
END
