TITLE="DIR03_SCB_EB_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=3 K=3 F=POINT
0.00000000e+000 2.55603860e+001 1.00000000e+001 5.79682503e-005 3.40578207e-005 2.30389812e-005 
2.50000000e-001 1.14309521e+001 1.00000000e+001 1.13695936e-005 8.43875661e-006 7.03779060e-006 
2.50000000e-001 1.97989899e+001 1.00000000e+001 2.96829661e-005 2.05311086e-005 1.54160881e-005 
2.50000000e-001 2.55603860e+001 1.00000000e+001 3.63636801e-005 2.41572112e-005 1.79987797e-005 
5.00000000e-001 1.14309521e+001 1.00000000e+001 5.94352204e-006 5.27107088e-006 4.98861417e-006 
5.00000000e-001 1.97989899e+001 1.00000000e+001 1.78121754e-005 1.40043824e-005 1.16136195e-005 
5.00000000e-001 2.55603860e+001 1.00000000e+001 2.60133116e-005 1.84446110e-005 1.46525672e-005 
7.50000000e-001 1.14309521e+001 1.00000000e+001 3.22292462e-006 3.34098893e-006 3.56763826e-006 
7.50000000e-001 1.97989899e+001 1.00000000e+001 1.13264799e-005 9.88133720e-006 8.92478451e-006 
7.50000000e-001 2.55603860e+001 1.00000000e+001 2.02982825e-005 1.49036130e-005 1.23391174e-005 
1.00000000e+000 1.14309521e+001 1.00000000e+001 1.76870403e-006 2.14353736e-006 2.56929809e-006 
1.00000000e+000 1.97989899e+001 1.00000000e+001 7.53356794e-006 7.17552289e-006 6.97954355e-006 
1.00000000e+000 2.55603860e+001 1.00000000e+001 1.67302766e-005 1.25399860e-005 1.06744199e-005 
1.25000000e+000 1.14309521e+001 1.00000000e+001 1.00708556e-006 1.40084227e-006 1.86660619e-006 
1.25000000e+000 1.97989899e+001 1.00000000e+001 5.18084851e-006 5.32866743e-006 5.53912451e-006 
1.25000000e+000 2.55603860e+001 1.00000000e+001 1.42832792e-005 1.08610927e-005 9.42835967e-006 
1.50000000e+000 1.14309521e+001 1.00000000e+001 5.81867017e-007 9.20111076e-007 1.36317094e-006 
1.50000000e+000 1.97989899e+001 1.00000000e+001 3.67617091e-006 4.03986929e-006 4.45708896e-006 
1.50000000e+000 2.55603860e+001 1.00000000e+001 1.24708896e-005 9.59955785e-006 8.46765391e-006 
1.75000000e+000 1.14309521e+001 1.00000000e+001 3.54087820e-007 6.16581489e-007 1.00481674e-006 
1.75000000e+000 1.97989899e+001 1.00000000e+001 2.64937516e-006 3.10750093e-006 3.62592984e-006 
1.75000000e+000 2.55603860e+001 1.00000000e+001 1.11004290e-005 8.61427837e-006 7.69566130e-006 
0.00000000e+000 1.14309521e+001 2.00000000e+001 1.31375548e-006 9.27263301e-007 1.57937771e-006 
0.00000000e+000 1.97989899e+001 2.00000000e+001 3.89197563e-006 2.64391493e-006 3.25330666e-006 
0.00000000e+000 2.55603860e+001 2.00000000e+001 5.44150497e-006 3.62904133e-006 4.31594317e-006 
2.50000000e-001 1.14309521e+001 2.00000000e+001 5.46299387e-007 5.12452828e-007 1.06502918e-006 
2.50000000e-001 1.97989899e+001 2.00000000e+001 1.62003738e-006 1.37933746e-006 2.19682736e-006 
2.50000000e-001 2.55603860e+001 2.00000000e+001 2.01535635e-006 1.81884517e-006 3.00378150e-006 
5.00000000e-001 1.14309521e+001 2.00000000e+001 2.35562518e-007 2.89922108e-007 7.22419466e-007 
5.00000000e-001 1.97989899e+001 2.00000000e+001 6.91633656e-007 7.38605463e-007 1.52045013e-006 
5.00000000e-001 2.55603860e+001 2.00000000e+001 8.08729599e-007 9.59540964e-007 2.21141296e-006 
7.50000000e-001 1.14309521e+001 2.00000000e+001 1.03599480e-007 1.68634913e-007 4.97307097e-007 
7.50000000e-001 1.97989899e+001 2.00000000e+001 2.93598653e-007 4.06254370e-007 1.07975072e-006 
7.50000000e-001 2.55603860e+001 2.00000000e+001 3.70743540e-007 5.35552270e-007 1.71103575e-006 
1.00000000e+000 1.14309521e+001 2.00000000e+001 4.99133025e-008 1.05385913e-007 3.43350027e-007 
1.00000000e+000 1.97989899e+001 2.00000000e+001 1.26863040e-007 2.31093378e-007 7.89100221e-007 
1.00000000e+000 2.55603860e+001 2.00000000e+001 1.84927634e-007 3.16397928e-007 1.38703776e-006 
1.25000000e+000 1.14309521e+001 2.00000000e+001 2.22335804e-008 5.94116461e-008 2.41581042e-007 
1.25000000e+000 1.97989899e+001 2.00000000e+001 5.81726816e-008 1.37537337e-007 5.88127848e-007 
1.25000000e+000 2.55603860e+001 2.00000000e+001 9.28850006e-008 2.02168149e-007 1.16914945e-006 
1.50000000e+000 1.14309521e+001 2.00000000e+001 1.23323931e-008 3.45227477e-008 1.68460427e-007 
1.50000000e+000 1.97989899e+001 2.00000000e+001 2.96500036e-008 8.43581796e-008 4.50730762e-007 
1.50000000e+000 2.55603860e+001 2.00000000e+001 5.21467759e-008 1.34664701e-007 1.01375572e-006 
1.75000000e+000 1.14309521e+001 2.00000000e+001 5.40782076e-009 1.90309403e-008 1.23422707e-007 
1.75000000e+000 1.97989899e+001 2.00000000e+001 1.10738351e-008 5.25105662e-008 3.49612993e-007 
1.75000000e+000 2.55603860e+001 2.00000000e+001 3.23164712e-008 9.60972533e-008 9.00120023e-007 
END
