TITLE="DIR04_SCB_ER_E_WD210.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=4 K=3 F=POINT
1.25000000e+000 1.05000000e+001 0.00000000e+000 1.77853578e-006 2.51278146e-006 3.15931368e-006 
1.25000000e+000 1.75000000e+001 0.00000000e+000 9.84567489e-006 1.00376112e-005 9.68406405e-006 
1.25000000e+000 2.45000000e+001 0.00000000e+000 4.70514551e-005 3.26743232e-005 2.39968503e-005 
1.50000000e+000 3.50000000e+000 0.00000000e+000 6.12366659e-008 1.47009662e-007 4.31200316e-007 
1.50000000e+000 1.05000000e+001 0.00000000e+000 9.98280364e-007 1.64120196e-006 2.29825394e-006 
1.50000000e+000 1.75000000e+001 0.00000000e+000 6.76206068e-006 7.50016048e-006 7.73218408e-006 
1.50000000e+000 2.45000000e+001 0.00000000e+000 4.17233876e-005 2.94063661e-005 2.18889206e-005 
1.75000000e+000 3.50000000e+000 0.00000000e+000 3.78679046e-008 1.31009114e-007 3.00217072e-007 
1.75000000e+000 1.05000000e+001 0.00000000e+000 5.69613868e-007 1.07578806e-006 1.68794146e-006 
1.75000000e+000 1.75000000e+001 0.00000000e+000 4.71903387e-006 5.67353621e-006 6.22675272e-006 
1.75000000e+000 2.45000000e+001 0.00000000e+000 3.74406864e-005 2.67411259e-005 2.01398616e-005 
0.00000000e+000 3.50000000e+000 1.00000000e+001 3.20278927e-006 1.94732384e-006 2.64887771e-006 
0.00000000e+000 1.05000000e+001 1.00000000e+001 2.12947841e-005 1.32831798e-005 9.78507872e-006 
0.00000000e+000 1.75000000e+001 1.00000000e+001 4.79427644e-005 2.83776584e-005 1.90662834e-005 
0.00000000e+000 2.45000000e+001 1.00000000e+001 5.77717013e-005 3.39298377e-005 2.28812405e-005 
2.50000000e-001 3.50000000e+000 1.00000000e+001 1.46669567e-006 1.14786245e-006 1.81186524e-006 
2.50000000e-001 1.05000000e+001 1.00000000e+001 1.06466901e-005 8.07754581e-006 6.82896001e-006 
2.50000000e-001 1.75000000e+001 1.00000000e+001 2.59859396e-005 1.82522055e-005 1.38476412e-005 
2.50000000e-001 2.45000000e+001 1.00000000e+001 3.55386989e-005 2.37497988e-005 1.76988095e-005 
5.00000000e-001 3.50000000e+000 1.00000000e+001 6.83644663e-007 6.84778969e-007 1.24530416e-006 
5.00000000e-001 1.05000000e+001 1.00000000e+001 5.43582391e-006 4.96952148e-006 4.79719383e-006 
5.00000000e-001 1.75000000e+001 1.00000000e+001 1.49241707e-005 1.21016453e-005 1.02309540e-005 
5.00000000e-001 2.45000000e+001 1.00000000e+001 2.47179094e-005 1.78009946e-005 1.42247310e-005 
7.50000000e-001 3.50000000e+000 1.00000000e+001 3.13806209e-007 4.06376968e-007 8.50127248e-007 
7.50000000e-001 1.05000000e+001 1.00000000e+001 2.89605705e-006 3.08950220e-006 3.39543552e-006 
7.50000000e-001 1.75000000e+001 1.00000000e+001 8.98948429e-006 8.24969083e-006 7.68439403e-006 
7.50000000e-001 2.45000000e+001 1.00000000e+001 1.87298188e-005 1.40865668e-005 1.18057062e-005 
1.00000000e+000 3.50000000e+000 1.00000000e+001 1.49692967e-007 2.37561981e-007 5.85546596e-007 
1.00000000e+000 1.05000000e+001 1.00000000e+001 1.52982010e-006 1.94254065e-006 2.41394358e-006 
1.00000000e+000 1.75000000e+001 1.00000000e+001 5.63403157e-006 5.75909150e-006 5.85529617e-006 
1.00000000e+000 2.45000000e+001 1.00000000e+001 1.50220660e-005 1.16060922e-005 1.00585828e-005 
1.25000000e+000 3.50000000e+000 1.00000000e+001 5.96252249e-008 1.52122410e-007 4.04430704e-007 
1.25000000e+000 1.05000000e+001 1.00000000e+001 8.37604410e-007 1.23932321e-006 1.72984779e-006 
1.25000000e+000 1.75000000e+001 1.00000000e+001 3.64779058e-006 4.10131719e-006 4.51914846e-006 
1.25000000e+000 2.45000000e+001 1.00000000e+001 1.25178275e-005 9.85231150e-006 8.74933169e-006 
1.50000000e+000 3.50000000e+000 1.00000000e+001 3.82700836e-008 8.78473787e-008 2.79854870e-007 
1.50000000e+000 1.05000000e+001 1.00000000e+001 4.59612356e-007 7.90299049e-007 1.24131262e-006 
1.50000000e+000 1.75000000e+001 1.00000000e+001 2.43997961e-006 2.97584350e-006 3.52957302e-006 
1.50000000e+000 2.45000000e+001 1.00000000e+001 1.06998763e-005 8.54999634e-006 7.74332974e-006 
1.75000000e+000 3.50000000e+000 1.00000000e+001 2.00603113e-009 6.90934385e-008 1.89078428e-007 
1.75000000e+000 1.05000000e+001 1.00000000e+001 2.73398904e-007 5.17630603e-007 9.03202421e-007 
1.75000000e+000 1.75000000e+001 1.00000000e+001 1.65307366e-006 2.18578012e-006 2.78310316e-006 
1.75000000e+000 2.45000000e+001 1.00000000e+001 9.35260891e-006 7.54346772e-006 6.94037026e-006 
0.00000000e+000 3.50000000e+000 2.00000000e+001 5.69780060e-009 9.33266666e-008 6.35028188e-007 
0.00000000e+000 1.05000000e+001 2.00000000e+001 1.08164524e-006 8.42258367e-007 1.53096088e-006 
0.00000000e+000 1.75000000e+001 2.00000000e+001 3.39655611e-006 2.25987523e-006 2.88141415e-006 
0.00000000e+000 2.45000000e+001 2.00000000e+001 5.19950848e-006 3.48315722e-006 4.15050087e-006 
2.50000000e-001 3.50000000e+000 2.00000000e+001 2.77724257e-009 5.51598252e-008 4.30003732e-007 
2.50000000e-001 1.05000000e+001 2.00000000e+001 4.67019836e-007 4.69409491e-007 1.03097957e-006 
2.50000000e-001 1.75000000e+001 2.00000000e+001 1.45494466e-006 1.20122521e-006 1.94332985e-006 
2.50000000e-001 2.45000000e+001 2.00000000e+001 1.93897158e-006 1.75349877e-006 2.87146587e-006 
5.00000000e-001 3.50000000e+000 2.00000000e+001 1.40058350e-009 4.77127470e-008 2.90403217e-007 
5.00000000e-001 1.05000000e+001 2.00000000e+001 2.06205378e-007 2.66767596e-007 7.02877782e-007 
5.00000000e-001 1.75000000e+001 2.00000000e+001 6.10653974e-007 6.50443114e-007 1.32944170e-006 
5.00000000e-001 2.45000000e+001 2.00000000e+001 7.96015349e-007 9.25608595e-007 2.09234785e-006 
7.50000000e-001 3.50000000e+000 2.00000000e+001 7.89235724e-010 2.41277887e-008 1.95295870e-007 
7.50000000e-001 1.05000000e+001 2.00000000e+001 9.35947070e-008 1.60567091e-007 4.82101402e-007 
7.50000000e-001 1.75000000e+001 2.00000000e+001 2.55368743e-007 3.60860327e-007 9.33632047e-007 
7.50000000e-001 2.45000000e+001 2.00000000e+001 3.61239705e-007 5.14108786e-007 1.59583190e-006 
1.00000000e+000 3.50000000e+000 2.00000000e+001 4.45542869e-010 1.13461319e-009 1.28904654e-007 
1.00000000e+000 1.05000000e+001 2.00000000e+001 4.66894202e-008 1.05237411e-007 3.31090290e-007 
1.00000000e+000 1.75000000e+001 2.00000000e+001 1.11957200e-007 2.08316271e-007 6.69288270e-007 
1.00000000e+000 2.45000000e+001 2.00000000e+001 1.74800011e-007 3.02262428e-007 1.27386098e-006 
1.25000000e+000 3.50000000e+000 2.00000000e+001 7.24357508e-013 4.33778784e-010 8.44994488e-008 
1.25000000e+000 1.05000000e+001 2.00000000e+001 2.38892851e-008 5.43221446e-008 2.31384079e-007 
1.25000000e+000 1.75000000e+001 2.00000000e+001 4.76736530e-008 1.27294678e-007 4.86939924e-007 
1.25000000e+000 2.45000000e+001 2.00000000e+001 8.72468901e-008 1.88929768e-007 1.05693730e-006 
1.50000000e+000 3.50000000e+000 2.00000000e+001 7.33494355e-013 4.55228999e-010 5.96137620e-008 
1.50000000e+000 1.05000000e+001 2.00000000e+001 1.41559894e-008 3.35415704e-008 1.59196424e-007 
1.50000000e+000 1.75000000e+001 2.00000000e+001 2.45613686e-008 7.46656175e-008 3.62899285e-007 
1.50000000e+000 2.45000000e+001 2.00000000e+001 4.78073382e-008 1.24766882e-007 9.01630685e-007 
1.75000000e+000 3.50000000e+000 2.00000000e+001 1.18041104e-012 5.16363363e-010 4.41850336e-008 
1.75000000e+000 1.05000000e+001 2.00000000e+001 1.36110887e-009 1.66408067e-008 1.15647160e-007 
1.75000000e+000 1.75000000e+001 2.00000000e+001 1.18779976e-008 4.63972276e-008 2.73030438e-007 
1.75000000e+000 2.45000000e+001 2.00000000e+001 2.78654975e-008 8.68808546e-008 7.88991212e-007 
END
