TITLE="DIR04_SCB_EB_E_WD070.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=4 K=3 F=POINT
1.25000000e+000 9.89949494e+000 0.00000000e+000 1.10860259e-005 1.41489198e-005 1.56459927e-005 
1.25000000e+000 1.71464282e+001 0.00000000e+000 2.32217331e-005 2.16082959e-005 1.93240883e-005 
1.25000000e+000 2.21359436e+001 0.00000000e+000 4.07580770e-005 3.01854396e-005 2.30553273e-005 
1.25000000e+000 2.61916017e+001 0.00000000e+000 6.63912549e-005 4.11157956e-005 2.77373217e-005 
1.50000000e+000 9.89949494e+000 0.00000000e+000 6.45269634e-006 9.39556134e-006 1.14649290e-005 
1.50000000e+000 1.71464282e+001 0.00000000e+000 1.67889120e-005 1.68287579e-005 1.58507628e-005 
1.50000000e+000 2.21359436e+001 0.00000000e+000 3.43924326e-005 2.64876216e-005 2.07158681e-005 
1.50000000e+000 2.61916017e+001 0.00000000e+000 6.32886025e-005 3.95310398e-005 2.67581619e-005 
1.75000000e+000 9.89949494e+000 0.00000000e+000 3.82480890e-006 6.30703374e-006 8.46234516e-006 
1.75000000e+000 1.71464282e+001 0.00000000e+000 1.22575577e-005 1.32300832e-005 1.31282660e-005 
1.75000000e+000 2.21359436e+001 0.00000000e+000 2.91609471e-005 2.33644419e-005 1.87359765e-005 
1.75000000e+000 2.61916017e+001 0.00000000e+000 6.03754727e-005 3.80904954e-005 2.59185525e-005 
0.00000000e+000 9.89949494e+000 1.00000000e+001 1.13311649e-004 6.68182942e-005 4.36289796e-005 
0.00000000e+000 1.71464282e+001 1.00000000e+001 7.64818830e-005 4.54962938e-005 3.03236832e-005 
0.00000000e+000 2.21359436e+001 1.00000000e+001 4.83237909e-005 2.92646285e-005 2.03532746e-005 
0.00000000e+000 2.61916017e+001 1.00000000e+001 3.30567389e-005 1.99817638e-005 1.43204529e-005 
2.50000000e-001 9.89949494e+000 1.00000000e+001 5.49646285e-005 3.97554653e-005 2.99707260e-005 
2.50000000e-001 1.71464282e+001 1.00000000e+001 3.81439819e-005 2.75025210e-005 2.11073052e-005 
2.50000000e-001 2.21359436e+001 1.00000000e+001 2.31848110e-005 1.71772331e-005 1.39987318e-005 
2.50000000e-001 2.61916017e+001 1.00000000e+001 1.40951145e-005 1.07786639e-005 9.45375442e-006 
5.00000000e-001 9.89949494e+000 1.00000000e+001 2.78208525e-005 2.40646843e-005 2.07817674e-005 
5.00000000e-001 1.71464282e+001 1.00000000e+001 2.14012887e-005 1.76804519e-005 1.51744902e-005 
5.00000000e-001 2.21359436e+001 1.00000000e+001 1.40267846e-005 1.14035486e-005 1.02606963e-005 
5.00000000e-001 2.61916017e+001 1.00000000e+001 8.67945651e-006 7.04274804e-006 6.90084104e-006 
7.50000000e-001 9.89949494e+000 1.00000000e+001 1.44071178e-005 1.48180158e-005 1.45427209e-005 
7.50000000e-001 1.71464282e+001 1.00000000e+001 1.31414261e-005 1.19912883e-005 1.12447683e-005 
7.50000000e-001 2.21359436e+001 1.00000000e+001 9.99236317e-006 8.39206530e-006 7.96528171e-006 
7.50000000e-001 2.61916017e+001 1.00000000e+001 6.94911781e-006 5.44237374e-006 5.51569431e-006 
1.00000000e+000 9.89949494e+000 1.00000000e+001 7.68441566e-006 9.27549788e-006 1.02692089e-005 
1.00000000e+000 1.71464282e+001 1.00000000e+001 8.59907505e-006 8.49253918e-006 8.55785862e-006 
1.00000000e+000 2.21359436e+001 1.00000000e+001 7.77653344e-006 6.63861538e-006 6.47865304e-006 
1.00000000e+000 2.61916017e+001 1.00000000e+001 6.28041522e-006 4.69525015e-006 4.73134526e-006 
1.25000000e+000 9.89949494e+000 1.00000000e+001 4.23230596e-006 5.90421236e-006 7.31387293e-006 
1.25000000e+000 1.71464282e+001 1.00000000e+001 5.86237129e-006 6.22264151e-006 6.65434156e-006 
1.25000000e+000 2.21359436e+001 1.00000000e+001 6.31341893e-006 5.49924380e-006 5.46095717e-006 
1.25000000e+000 2.61916017e+001 1.00000000e+001 5.93068123e-006 4.29341777e-006 4.26232252e-006 
1.50000000e+000 9.89949494e+000 1.00000000e+001 2.38280815e-006 3.81127513e-006 5.25158426e-006 
1.50000000e+000 1.71464282e+001 1.00000000e+001 4.11406093e-006 4.66547492e-006 5.26647024e-006 
1.50000000e+000 2.21359436e+001 1.00000000e+001 5.23500590e-006 4.67362834e-006 4.71464648e-006 
1.50000000e+000 2.61916017e+001 1.00000000e+001 5.72455962e-006 4.03269190e-006 3.95528516e-006 
1.75000000e+000 9.89949494e+000 1.00000000e+001 1.36250384e-006 2.49453460e-006 3.80098236e-006 
1.75000000e+000 1.71464282e+001 1.00000000e+001 2.92756215e-006 3.56202633e-006 4.23840626e-006 
1.75000000e+000 2.21359436e+001 1.00000000e+001 4.36639137e-006 4.03318078e-006 4.14588818e-006 
1.75000000e+000 2.61916017e+001 1.00000000e+001 5.54899923e-006 3.83309143e-006 3.74392885e-006 
0.00000000e+000 9.89949494e+000 2.00000000e+001 5.41953034e-006 3.63146334e-006 3.94534228e-006 
0.00000000e+000 1.71464282e+001 2.00000000e+001 6.81627411e-006 4.36022692e-006 4.01117045e-006 
0.00000000e+000 2.21359436e+001 2.00000000e+001 6.92869395e-006 4.45327893e-006 4.05831372e-006 
0.00000000e+000 2.61916017e+001 2.00000000e+001 6.98806578e-006 4.41169627e-006 4.25585584e-006 
2.50000000e-001 9.89949494e+000 2.00000000e+001 2.03546846e-006 1.87639630e-006 2.50984581e-006 
2.50000000e-001 1.71464282e+001 2.00000000e+001 2.42219369e-006 1.97972067e-006 2.37555081e-006 
2.50000000e-001 2.21359436e+001 2.00000000e+001 1.98245113e-006 1.83280188e-006 2.34163393e-006 
2.50000000e-001 2.61916017e+001 2.00000000e+001 1.78218916e-006 1.67788767e-006 2.52670544e-006 
5.00000000e-001 9.89949494e+000 2.00000000e+001 8.24664314e-007 9.90380706e-007 1.60692001e-006 
5.00000000e-001 1.71464282e+001 2.00000000e+001 7.95693409e-007 9.07182415e-007 1.43168792e-006 
5.00000000e-001 2.21359436e+001 2.00000000e+001 5.75486077e-007 7.64366749e-007 1.40345076e-006 
5.00000000e-001 2.61916017e+001 2.00000000e+001 4.63272597e-007 6.51054799e-007 1.63773707e-006 
7.50000000e-001 9.89949494e+000 2.00000000e+001 3.26240125e-007 5.36290527e-007 1.03583830e-006 
7.50000000e-001 1.71464282e+001 2.00000000e+001 2.78185495e-007 4.25054257e-007 8.84473307e-007 
7.50000000e-001 2.21359436e+001 2.00000000e+001 1.86633666e-007 3.22475922e-007 8.94458119e-007 
7.50000000e-001 2.61916017e+001 2.00000000e+001 1.19388445e-007 2.56951014e-007 1.17274439e-006 
1.00000000e+000 9.89949494e+000 2.00000000e+001 1.30661288e-007 3.04109273e-007 6.71891684e-007 
1.00000000e+000 1.71464282e+001 2.00000000e+001 9.45936394e-008 2.05789868e-007 5.59683062e-007 
1.00000000e+000 2.21359436e+001 2.00000000e+001 5.54388215e-008 1.39268256e-007 5.96249726e-007 
1.00000000e+000 2.61916017e+001 2.00000000e+001 3.75573447e-008 1.07465335e-007 9.20423301e-007 
1.25000000e+000 9.89949494e+000 2.00000000e+001 5.57942474e-008 1.61908153e-007 4.44326839e-007 
1.25000000e+000 1.71464282e+001 2.00000000e+001 3.10691233e-008 1.14171457e-007 3.63981384e-007 
1.25000000e+000 2.21359436e+001 2.00000000e+001 2.07436175e-008 6.01902050e-008 4.26710952e-007 
1.25000000e+000 2.61916017e+001 2.00000000e+001 1.20100239e-008 5.07381424e-008 7.72504504e-007 
1.50000000e+000 9.89949494e+000 2.00000000e+001 2.12950439e-008 8.85501685e-008 2.97172999e-007 
1.50000000e+000 1.71464282e+001 2.00000000e+001 1.34155800e-008 4.85219276e-008 2.46821532e-007 
1.50000000e+000 2.21359436e+001 2.00000000e+001 7.23113243e-012 2.88376968e-008 3.25146426e-007 
1.50000000e+000 2.61916017e+001 2.00000000e+001 9.95886223e-013 2.54280006e-008 6.80475729e-007 
1.75000000e+000 9.89949494e+000 2.00000000e+001 9.59378363e-009 4.52484006e-008 1.99052695e-007 
1.75000000e+000 1.71464282e+001 2.00000000e+001 9.52004155e-009 2.58632538e-008 1.70199322e-007 
1.75000000e+000 2.21359436e+001 2.00000000e+001 9.61233894e-013 1.87747986e-008 2.55754342e-007 
1.75000000e+000 2.61916017e+001 2.00000000e+001 1.00094162e-012 1.47745000e-008 6.24754376e-007 
END
