TITLE="DIR04_SCB_EB_E_WD140.dat"
VARIABLES= "Density" "Radius" "Height" "0.32" "0.6617" "1.3325" 
ZONE T="3D Data" I=8 J=4 K=3 F=POINT
1.25000000e+000 9.89949494e+000 0.00000000e+000 5.46825472e-006 7.20428936e-006 8.28472025e-006 
1.25000000e+000 1.71464282e+001 0.00000000e+000 1.70160347e-005 1.67782031e-005 1.55704799e-005 
1.25000000e+000 2.21359436e+001 0.00000000e+000 3.73352617e-005 2.91844353e-005 2.30198829e-005 
1.25000000e+000 2.61916017e+001 0.00000000e+000 7.00573524e-005 4.46717708e-005 3.07333856e-005 
1.50000000e+000 9.89949494e+000 0.00000000e+000 3.13909747e-006 4.74915045e-006 6.05346680e-006 
1.50000000e+000 1.71464282e+001 0.00000000e+000 1.18495116e-005 1.26776553e-005 1.25053904e-005 
1.50000000e+000 2.21359436e+001 0.00000000e+000 3.03738767e-005 2.47897485e-005 2.01587548e-005 
1.50000000e+000 2.61916017e+001 0.00000000e+000 6.55860026e-005 4.22275313e-005 2.91867121e-005 
1.75000000e+000 9.89949494e+000 0.00000000e+000 1.83384205e-006 3.16394452e-006 4.45214172e-006 
1.75000000e+000 1.71464282e+001 0.00000000e+000 8.35732407e-006 9.69034667e-006 1.01395989e-005 
1.75000000e+000 2.21359436e+001 0.00000000e+000 2.49318508e-005 2.12374739e-005 1.77968320e-005 
1.75000000e+000 2.61916017e+001 0.00000000e+000 6.16838596e-005 4.01223984e-005 2.78832494e-005 
0.00000000e+000 9.89949494e+000 1.00000000e+001 5.97616431e-005 3.56554024e-005 2.40924463e-005 
0.00000000e+000 1.71464282e+001 1.00000000e+001 7.32599995e-005 4.30685235e-005 2.81819107e-005 
0.00000000e+000 2.21359436e+001 1.00000000e+001 6.41327606e-005 3.79130264e-005 2.52976811e-005 
0.00000000e+000 2.61916017e+001 1.00000000e+001 4.72452435e-005 2.83743449e-005 1.98477068e-005 
2.50000000e-001 9.89949494e+000 1.00000000e+001 2.93750785e-005 2.14215517e-005 1.66560846e-005 
2.50000000e-001 1.71464282e+001 1.00000000e+001 3.81135377e-005 2.68696073e-005 2.00300755e-005 
2.50000000e-001 2.21359436e+001 1.00000000e+001 3.49202180e-005 2.43264934e-005 1.83839483e-005 
2.50000000e-001 2.61916017e+001 1.00000000e+001 2.56167215e-005 1.81311037e-005 1.45374726e-005 
5.00000000e-001 9.89949494e+000 1.00000000e+001 1.48613116e-005 1.30490580e-005 1.16079784e-005 
5.00000000e-001 1.71464282e+001 1.00000000e+001 2.14487407e-005 1.74775347e-005 1.45647674e-005 
5.00000000e-001 2.21359436e+001 1.00000000e+001 2.18517991e-005 1.68485174e-005 1.39347521e-005 
5.00000000e-001 2.61916017e+001 1.00000000e+001 1.75574679e-005 1.31738678e-005 1.14012665e-005 
7.50000000e-001 9.89949494e+000 1.00000000e+001 7.72592557e-006 8.06746416e-006 8.15644786e-006 
7.50000000e-001 1.71464282e+001 1.00000000e+001 1.28656895e-005 1.17938260e-005 1.08147162e-005 
7.50000000e-001 2.21359436e+001 1.00000000e+001 1.50939977e-005 1.24181181e-005 1.09415769e-005 
7.50000000e-001 2.61916017e+001 1.00000000e+001 1.39661669e-005 1.05640224e-005 9.47227489e-006 
1.00000000e+000 9.89949494e+000 1.00000000e+001 4.14755469e-006 5.05922532e-006 5.77325147e-006 
1.00000000e+000 1.71464282e+001 1.00000000e+001 8.09925108e-006 8.20571601e-006 8.18606748e-006 
1.00000000e+000 2.21359436e+001 1.00000000e+001 1.11011639e-005 9.58110830e-006 8.85689888e-006 
1.00000000e+000 2.61916017e+001 1.00000000e+001 1.19985412e-005 9.04298519e-006 8.21460162e-006 
1.25000000e+000 9.89949494e+000 1.00000000e+001 2.28178966e-006 3.22037524e-006 4.11697430e-006 
1.25000000e+000 1.71464282e+001 1.00000000e+001 5.28530255e-006 5.86098181e-006 6.29637551e-006 
1.25000000e+000 2.21359436e+001 1.00000000e+001 8.49047189e-006 7.64255655e-006 7.34026135e-006 
1.25000000e+000 2.61916017e+001 1.00000000e+001 1.07143606e-005 8.05839073e-006 7.35760938e-006 
1.50000000e+000 9.89949494e+000 1.00000000e+001 1.26878678e-006 2.07555357e-006 2.95834595e-006 
1.50000000e+000 1.71464282e+001 1.00000000e+001 3.55953326e-006 4.27107554e-006 4.91272156e-006 
1.50000000e+000 2.21359436e+001 1.00000000e+001 6.67778676e-006 6.24137101e-006 6.19648284e-006 
1.50000000e+000 2.61916017e+001 1.00000000e+001 9.78101111e-006 7.35503101e-006 6.72603008e-006 
1.75000000e+000 9.89949494e+000 1.00000000e+001 7.17511557e-007 1.35158680e-006 2.13992733e-006 
1.75000000e+000 1.71464282e+001 1.00000000e+001 2.42601911e-006 3.16488571e-006 3.88138105e-006 
1.75000000e+000 2.21359436e+001 1.00000000e+001 5.30703223e-006 5.17664669e-006 5.30339702e-006 
1.75000000e+000 2.61916017e+001 1.00000000e+001 8.99396394e-006 6.80858879e-006 6.24935263e-006 
0.00000000e+000 9.89949494e+000 2.00000000e+001 2.99066010e-006 2.07244180e-006 2.55767665e-006 
0.00000000e+000 1.71464282e+001 2.00000000e+001 5.19737588e-006 3.45496976e-006 3.54296934e-006 
0.00000000e+000 2.21359436e+001 2.00000000e+001 6.26805731e-006 4.12123066e-006 4.13389908e-006 
0.00000000e+000 2.61916017e+001 2.00000000e+001 6.73843977e-006 4.33702018e-006 4.51303550e-006 
2.50000000e-001 9.89949494e+000 2.00000000e+001 1.17857965e-006 1.10128960e-006 1.65924766e-006 
2.50000000e-001 1.71464282e+001 2.00000000e+001 2.01512955e-006 1.68416922e-006 2.22287710e-006 
2.50000000e-001 2.21359436e+001 2.00000000e+001 2.06943891e-006 1.88276460e-006 2.58085461e-006 
2.50000000e-001 2.61916017e+001 2.00000000e+001 2.01548667e-006 1.85834505e-006 2.88598906e-006 
5.00000000e-001 9.89949494e+000 2.00000000e+001 4.77502886e-007 6.13133380e-007 1.08768495e-006 
5.00000000e-001 1.71464282e+001 2.00000000e+001 7.76405465e-007 8.41464116e-007 1.42497681e-006 
5.00000000e-001 2.21359436e+001 2.00000000e+001 7.16384098e-007 8.82632966e-007 1.68026685e-006 
5.00000000e-001 2.61916017e+001 2.00000000e+001 6.35695028e-007 8.23729077e-007 1.98206086e-006 
7.50000000e-001 9.89949494e+000 2.00000000e+001 1.95120457e-007 3.49445366e-007 7.16665075e-007 
7.50000000e-001 1.71464282e+001 2.00000000e+001 2.86043219e-007 4.24648950e-007 9.37823697e-007 
7.50000000e-001 2.21359436e+001 2.00000000e+001 2.76343162e-007 4.32763849e-007 1.14213516e-006 
7.50000000e-001 2.61916017e+001 2.00000000e+001 2.12443033e-007 3.87022035e-007 1.47837959e-006 
1.00000000e+000 9.89949494e+000 2.00000000e+001 8.24773996e-008 1.95324335e-007 4.79809725e-007 
1.00000000e+000 1.71464282e+001 2.00000000e+001 1.08909543e-007 2.21503534e-007 6.28605280e-007 
1.00000000e+000 2.21359436e+001 2.00000000e+001 1.13072471e-007 2.13671913e-007 8.11854750e-007 
1.00000000e+000 2.61916017e+001 2.00000000e+001 8.66478453e-008 1.92053339e-007 1.17524433e-006 
1.25000000e+000 9.89949494e+000 2.00000000e+001 3.62495468e-008 1.07132143e-007 3.19072263e-007 
1.25000000e+000 1.71464282e+001 2.00000000e+001 4.99714051e-008 1.26028603e-007 4.29563941e-007 
1.25000000e+000 2.21359436e+001 2.00000000e+001 3.91534842e-008 1.10550709e-007 6.02108206e-007 
1.25000000e+000 2.61916017e+001 2.00000000e+001 2.91100154e-008 1.04584721e-007 9.83615412e-007 
1.50000000e+000 9.89949494e+000 2.00000000e+001 1.88854030e-008 5.85978514e-008 2.16795275e-007 
1.50000000e+000 1.71464282e+001 2.00000000e+001 2.00421130e-008 7.02486397e-008 3.06663464e-007 
1.50000000e+000 2.21359436e+001 2.00000000e+001 1.45466443e-008 6.45369575e-008 4.62424783e-007 
1.50000000e+000 2.61916017e+001 2.00000000e+001 1.00148157e-008 6.26623863e-008 8.61765612e-007 
1.75000000e+000 9.89949494e+000 2.00000000e+001 1.02947518e-008 3.40726879e-008 1.50634066e-007 
1.75000000e+000 1.71464282e+001 2.00000000e+001 9.99250382e-009 3.99631693e-008 2.17985375e-007 
1.75000000e+000 2.21359436e+001 2.00000000e+001 1.04337460e-008 3.99500162e-008 3.68150411e-007 
1.75000000e+000 2.61916017e+001 2.00000000e+001 1.22492605e-008 4.26453879e-008 7.77820915e-007 
END
